23	530	0.2000000000000001
23	531	-0.4795792407731171
23	532	0.4925376501879763
23	533	-0.2000000000000001
24	22	0.2041669973352244
24	23	-0.2039588354906429
24	24	0.4091666327254533
24	50	-0.2039583333333334
24	52	0.2041666666666667
24	332	2.863459388155959
24	348	-2.863782463805518
24	530	-0.2000000000000001
24	531	0.3417444318868691
24	532	-0.1414213562373095
25	23	-0.2946690660972189
25	25	0.6978808636004269
25	26	0.2945764830240891
25	27	-0.3904212712662979
25	28	0.4988073796908663
25	53	-0.1083333333333334
25	55	0.09583333333333333
25	333	-4.022073853994909
25	334	5.445017565649392
25	350	-1.414213562373095
25	531	0.1414213562373095
25	532	-0.5439133906621683
25	533	0.5351832413807797
25	534	-0.1414213562373095
26	23	-0.1294945234415225
26	25	0.2945764830240891
26	26	0.1651474937238882
26	27	-0.1649915822768611
26	28	0.1296362432175337
26	333	-2.022073853994909
26	334	2
26	531	0.1414213562373095
26	532	-0.3193475022424009
26	533	0.2000000000000001
27	23	0.1296362432175336
27	25	-0.3904212712662979
27	26	-0.1649915822768611
27	27	0.4387950819716676
27	28	-0.3336156484828012
27	29	-0.2946796998524236
27	30	-0.1295929691717697
27	31	0.1296362432175338
27	32	-0.1649915822768612
27	53	0.09583333333333338
27	55	-0.1083333333333334
27	333	2
27	334	-3.445017565649392
27	335	2.007941214809553
27	336	-2
27	350	1.414213562373095
27	532	0.2000000000000001
27	533	-0.4724800340823697
27	534	0.4953428225491144
27	535	-0.2000000000000001
28	23	-0.1649915822768611
28	25	0.4988073796908663
28	26	0.1296362432175337
28	27	-0.3336156484828012
28	28	0.5741516389568063
28	53	-0.2039583333333334
28	55	0.2041666666666667
28	333	-2
28	334	4.859231128022488
28	350	-2.863782463805518
28	532	-0.2000000000000001
28	533	0.3459726920203398
28	534	-0.1414213562373095
29	27	-0.2946796998524236
29	29	0.8060788258360093
29	30	0.2946027303905897
29	31	-0.5945838507089887
29	32	0.5946828368647105
29	33	0.09583333333333342
29	34	0.1083333333333334
29	56	-0.1083333333333333
29	58	0.09583333333333331
29	335	-4.007941214809553
29	336	6.842162779397754
29	337	-1.414213562373097
29	352	-1.414213562373094
29	533	0.1414213562373097
29	534	-0.5472152757073259
29	535	0.5414208358653144
29	536	-0.1414213562373097
30	27	-0.1295929691717697
30	29	0.2946027303905897
30	30	0.1650117209403305
30	31	-0.1649915822768612
30	32	0.1296362432175338
30	335	-2.007941214809553
30	336	2
30	533	0.1414213562373097
30	534	-0.3334801414277573
30	535	0.2000000000000001
31	27	0.1296362432175338
31	29	-0.5945838507089887
31	30	-0.1649915822768612
31	31	0.6817266588562824
31	32	-0.5378941582552108
31	33	-0.2041666666668811
31	34	-0.2041666666666667
31	56	0.09583333333333334
31	58	-0.1083333333333333
31	335	2
31	336	-6.256376341770849
31	337	2.828427124758321
31	352	1.414213562373094
31	534	0.2000000000000001
31	535	-0.4691079087830034
31	536	0.4828435634224378
31	537	-0.2000000000000001
32	27	-0.1649915822768612
32	29	0.5946828368647105
32	30	0.1296362432175338
32	31	-0.5378941582552108
32	32	0.6823412978339636
32	33	0.1083333333333334
32	34	0.09583333333333342
32	56	-0.2039583333333334
32	58	0.2041666666666667
32	335	-2
32	336	6.256376341770849
32	337	-1.414213562373097
32	352	-2.863782463805516
32	534	-0.2000000000000001
32	535	0.3630410406450731
32	536	-0.1414213562373097
33	29	0.09583333333333342
33	31	-0.2041666666668811
33	32	0.1083333333333334
33	33	0.2166666666671524
33	34	0.09583333333333331
33	35	-0.09583333333333333
33	36	0.204166666666938
33	59	-0.1083333333333334
33	61	0.09583333333333335
33	336	1.414213562373095
33	337	-1.414213562385225
33	338	1.41421356238844
33	354	-1.414213562373095
33	535	0.1414213562373095
33	536	-0.5414218601768349
33	537	0.54142186017362
33	540	-0.1414213562373095
34	29	0.1083333333333334
34	31	-0.2041666666666667
34	32	0.09583333333333342
34	33	0.09583333333333331
34	34	0.1083333333333333
34	336	1.414213562373095
34	337	-1.414213562385225
34	535	0.1414213562373095
34	536	-0.3414213562251801
34	537	0.2000000000000001
35	33	-0.09583333333333333
35	35	0.1083333333333333
35	36	-0.2041666666666667
35	59	0.09583333333333335
35	61	-0.1083333333333334
35	338	-1.41421356238844
35	354	1.414213562373095
35	536	0.2000000000000001
35	537	-0.3414213562219652
35	540	0.1414213562373095
36	33	0.204166666666938
36	35	-0.2041666666666667
36	36	0.516784336286914
36	58	0.1083333333333334
36	59	-0.4082199165149937
36	60	0.09583333333333337
36	61	0.2999463371995318
36	338	2.828427124761535
36	353	1.414213562373094
36	354	-4.261575669926079
36	536	-0.2000000000000001
36	537	0.4828437889641186
36	540	-0.4639088061726691
36	541	0.2
37	10	0.1083333333333333
37	37	0.1083333333333332
37	38	-0.2041666666666666
37	39	0.09583333333333327
37	40	0.09583333333333333
37	339	1.414213562399005
37	340	-1.414213562373094
37	538	0.2828427124487089
37	539	-0.1414213562373094
37	544	-0.1414213562373096
38	8	-0.1083333333333333
38	9	0.09583333333333335
38	10	-0.5379695638641361
38	37	-0.2041666666666666
38	38	0.681658274316869
38	39	-0.2041666666666666
38	40	-0.5946278318371814
38	41	0.1296362432175338
38	42	-0.1649915822768612
38	324	-1.414213562373095
38	339	-2.828427124772099
38	340	6.242642840096196
38	341	-2
38	524	-0.1414213562373096
38	538	-0.4242651451908623
38	539	0.4242629922398624
38	544	0.1414213562373096
39	10	0.09583333333333333
39	37	0.09583333333333327
39	38	-0.2041666666666666
39	39	0.2733249156122145
39	40	0.1083333333333333
39	68	0.2946278254951759
39	69	-0.1296362432175337
39	70	-0.1649915822768611
39	71	0.1296362432175337
39	339	1.414213562399005
39	340	-1.414213562373094
39	358	-2.000000000044186
39	359	2
39	538	0.4242649196459666
39	539	-0.1414213562373094
39	544	-0.4828435633903804
39	545	0.2
40	8	0.09583333333333335
40	9	-0.1083333333333333
40	10	0.5946278318371814
40	37	0.09583333333333335
40	38	-0.5946278318371814
40	39	0.1083333333333333
40	40	0.8061306763610938
40	41	-0.294627825494395
40	42	0.294627825494395
40	324	1.414213562373095
40	339	1.414213562373095
40	340	-6.828429277723102
40	341	4.035355339059328
40	524	0.1414213562373096
40	538	0.1414213562373096
40	539	-0.3181958985570366
41	10	-0.1649915822768612
41	11	-0.1083333333333334
41	13	0.09583333333333335
41	14	-0.2039583333333334
41	38	0.1296362432175338
41	40	-0.294627825494395
41	41	0.2741582489435279
41	42	-0.1294279098842004
41	43	-0.09583333333333342
41	326	-1.414213562373095
41	340	2
41	341	-2.035355339059328
41	342	1.449568901432422
42	10	0.1296362432175338
42	38	-0.1649915822768612
42	40	0.294627825494395
42	41	-0.1294279098842004
42	42	0.2741582489435279
42	68	0.1083333333333334
42	70	-0.2039583333333334
42	71	0.09583333333333335
42	72	0.09583333333333342
42	340	-2
42	341	2.035355339059328
42	359	1.414213562373095
42	360	-1.449568901432422
43	11	0.09583333333333335
43	13	-0.1083333333333333
43	14	0.2041666666666668
43	41	-0.09583333333333342
43	43	0.1087500000000001
43	44	1.592421940838085e-19
43	45	6.776263578034403e-21
43	326	1.414213562373095
43	342	-1.449568901432422
43	343	0.03535533905932737
44	15	-0.1083333333333333
44	17	0.09583333333333335
44	18	-0.2039583333333334
44	43	1.592421940838085e-19
44	44	0.1091666666666667
44	45	0.0002083333333333333
44	46	-0.09583333333333342
44	328	-1.414213562373095
44	343	-0.03535533905932737
44	344	1.449568901432422
45	43	1.355252715606881e-20
45	44	0.0002083333333333333
45	45	0.0008333333333333334
45	73	0.0002083333333333334
45	75	1.219727444046192e-19
45	343	0.03535533905932737
45	362	-0.03535533905932737
46	15	0.09583333333333335
46	17	-0.1083333333333333
46	18	0.2041666666666668
46	44	-0.09583333333333342
46	46	0.1087500000000001
46	47	1.321371397716709e-19
46	48	1.287490079826537e-19
46	328	1.414213562373095
46	344	-1.449568901432422
46	345	0.03535533905932737
47	21	0.0002083333333333333
47	46	1.321371397716709e-19
47	47	0.0008333333333333331
47	48	0.0002083333333333333
47	49	2.541098841762901e-19
47	345	-0.03535533905932737
47	346	0.03535533905932737
48	46	1.355252715606881e-19
48	47	0.0002083333333333333
48	48	0.0008333333333333332
48	76	0.0002083333333333334
48	78	-2.032879073410321e-19
48	345	0.03535533905932737
48	364	-0.03535533905932737
49	21	-8.131516293641283e-20
49	47	2.541098841762901e-19
49	49	0.0004166666666666662
49	50	2.947674656444965e-19
49	51	1.151964808265848e-19
49	346	-0.03535533905932737
49	347	0.03535533905932737
50	22	-0.1083333333333334
50	23	0.09583333333333334
50	24	-0.2039583333333334
50	49	2.947674656444965e-19
50	50	0.1091666666666667
50	51	0.0002083333333333335
50	52	-0.09583333333333337
50	332	-1.414213562373096
50	347	-0.03535533905932737
50	348	1.449568901432423
51	49	1.219727444046192e-19
51	50	0.0002083333333333335
51	51	0.0008333333333333332
51	79	0.0002083333333333335
51	81	-2.303929616531697e-19
51	347	0.03535533905932737
51	366	-0.03535533905932737
52	22	0.09583333333333333
52	23	-0.1083333333333334
52	24	0.2041666666666667
52	50	-0.09583333333333337
52	52	0.1087500000000001
52	53	4.269046054161674e-19
52	54	-3.388131789017201e-21
52	332	1.414213562373096
52	348	-1.449568901432423
52	349	0.03535533905932739
53	25	-0.1083333333333334
53	27	0.09583333333333335
53	28	-0.2039583333333334
53	52	4.54009659728305e-19
53	53	0.1091666666666667
53	54	0.0002083333333333335
53	55	-0.09583333333333338
53	334	-1.414213562373096
53	349	-0.03535533905932739
53	350	1.449568901432423
54	52	-6.776263578034403e-21
54	53	0.0002083333333333335
54	54	0.0008333333333333332
54	82	0.0002083333333333338
54	84	3.083199928005653e-19
54	349	0.03535533905932739
54	368	-0.03535533905932739
55	25	0.09583333333333331
55	27	-0.1083333333333334
55	28	0.2041666666666667
55	53	-0.09583333333333338
55	55	0.1087500000000001
55	56	1.558540622947913e-19
55	57	9.147955830346444e-20
55	334	1.414213562373096
55	350	-1.449568901432423
55	351	0.03535533905932739
56	29	-0.1083333333333333
56	31	0.09583333333333335
56	32	-0.2039583333333334
56	55	1.558540622947913e-19
56	56	0.1091666666666667
56	57	0.0002083333333333332
56	58	-0.09583333333333338
56	336	-1.414213562373094
56	351	-0.03535533905932739
56	352	1.449568901432422
57	55	8.809142651444724e-20
57	56	0.0002083333333333333
57	57	0.0008333333333333336
57	85	0.0002083333333333338
57	87	6.06475590234079e-19
57	351	0.03535533905932739
57	370	-0.03535533905932739
58	29	0.09583333333333331
58	31	-0.1083333333333333
58	32	0.2041666666666667
58	36	0.1083333333333334
58	56	-0.09583333333333338
58	58	0.2170833333333335
58	59	-0.2041666666666669
58	60	0.09583333333333348
58	61	0.09583333333333338
58	336	1.414213562373094
58	352	-1.449568901432422
58	353	1.449568901432423
58	354	-1.414213562373096
59	33	-0.1083333333333334
59	35	0.09583333333333334
59	36	-0.4082199165149937
59	58	-0.2041666666666669
59	59	0.5174082828141661
59	60	-0.2039583333333335
59	61	-0.3000499771300956
59	338	-1.414213562373096
59	353	-2.863782463805518
59	354	4.261575669926081
59	537	-0.1414213562373096
59	540	0.3578417124898432
59	541	-0.2
60	36	0.09583333333333338
60	58	0.09583333333333348
60	59	-0.2039583333333335
60	60	0.1091666666666668
60	61	0.1083333333333334
60	88	0.0002083333333333333
60	90	-5.319366908757006e-19
60	353	1.449568901432423
60	354	-1.414213562373096
60	372	-0.03535533905932736
61	33	0.09583333333333333
61	35	-0.1083333333333334
61	36	0.2999463371995318
61	58	0.09583333333333337
61	59	-0.3000499771300956
61	60	0.1083333333333334
61	61	0.4335527956292674
61	62	-0.2999463371995318
61	63	0.3000499771300956
61	64	0.09583333333333337
61	65	0.1083333333333334
61	91	-0.1083333333333334
61	93	0.09583333333333337
61	338	1.414213562373096
61	353	1.414213562373094
61	354	-2.847362107552984
61	355	2.847362107552985
61	356	-1.414213562373094
61	374	-1.414213562373096
61	537	0.1414213562373096
61	540	-0.5414208562525337
61	541	0.5414208562525336
61	542	-0.1414213562373094
62	61	-0.2999463371995318
62	62	0.5167843362869142
62	63	-0.4082199165149937
62	64	-0.2041666666669381
62	65	-0.2041666666666668
62	91	0.09583333333333337
62	93	-0.1083333333333334
62	355	-4.261575669926081
62	356	2.828427124761534
62	374	1.414213562373096
62	540	0.2
62	541	-0.4639088061726689
62	542	0.4828437889641184
62	543	-0.2
63	61	0.3000499771300956
63	62	-0.4082199165149937
63	63	0.5174082828141661
63	64	0.1083333333333334
63	65	0.09583333333333337
63	91	-0.2039583333333334
63	93	0.2041666666666668
63	355	4.261575669926081
63	356	-1.414213562373094
63	374	-2.863782463805519
63	540	-0.2
63	541	0.357841712489843
63	542	-0.1414213562373094
64	61	0.09583333333333338
64	62	-0.2041666666669381
64	63	0.1083333333333334
64	64	0.2166666666671525
64	65	0.09583333333333348
64	66	-0.09583333333333337
64	67	0.2041666666668811
64	94	-0.1083333333333333
64	96	0.09583333333333338
64	355	1.414213562373096
64	356	-1.41421356238844
64	357	1.414213562385224
64	376	-1.414213562373094
64	541	0.1414213562373096
64	542	-0.5414218601736199
64	543	0.5414218601768347
64	546	-0.1414213562373094
65	61	0.1083333333333334
65	62	-0.2041666666666668
65	63	0.09583333333333338
65	64	0.09583333333333348
65	65	0.1083333333333335
65	355	1.414213562373096
65	356	-1.41421356238844
65	541	0.1414213562373096
65	542	-0.3414213562219652
65	543	0.2
66	64	-0.09583333333333337
66	66	0.1083333333333334
66	67	-0.2041666666666667
66	94	0.09583333333333338
66	96	-0.1083333333333334
66	357	-1.414213562385224
66	376	1.414213562373094
66	542	0.2
66	543	-0.34142135622518
66	546	0.1414213562373094
67	64	0.2041666666668811
67	66	-0.2041666666666667
67	67	0.6817266588562827
67	93	0.1083333333333334
67	94	-0.5378941582552107
67	95	0.09583333333333338
67	96	0.5945838507089887
67	97	-0.1649915822768612
67	98	0.1296362432175339
67	357	2.828427124758319
67	375	1.414213562373096
67	376	-6.256376341770848
67	377	2
67	542	-0.2
67	543	0.4828435634224373
67	546	-0.4691079087830029
67	547	0.2
68	39	0.2946278254951759
68	42	0.1083333333333333
68	68	0.697669349944338
68	69	-0.2946278254943948
68	70	-0.4988052138500524
68	71	0.3904210636607265
68	72	0.09583333333333334
68	358	-4.000000000044185
68	359	5.434655661679616
68	360	-1.414213562373094
68	538	0.1414213562373096
68	544	-0.5414231920482375
68	545	0.520981092785901
68	548	-0.1414213562373096
69	39	-0.1296362432175337
69	68	-0.2946278254943948
69	69	0.1649915822768611
69	70	0.1296362432175337
69	71	-0.1649915822768611
69	358	2.000000000044186
69	359	-2
69	538	-0.1414213562373096
69	544	0.3414213561931228
69	545	-0.2
70	39	-0.1649915822768611
70	42	-0.2039583333333334
70	68	-0.4988052138500524
70	69	0.1296362432175337
70	70	0.5740440287094425
70	71	-0.3336931707847556
70	72	-0.2041666666666667
70	358	2
70	359	-4.848869224052712
70	360	2.863782463805517
70	544	0.2
70	545	-0.3563345959901136
70	548	0.1414213562373096
71	39	0.1296362432175337
71	42	0.09583333333333334
71	68	0.3904210636607265
71	69	-0.1649915822768611
71	70	-0.3336931707847556
71	71	0.4387805223302249
71	72	0.1083333333333333
71	99	0.2946721600517871
71	100	-0.1295203439213857
71	101	-0.1649915822768611
71	102	0.1296362432175337
71	358	-2
71	359	3.434655661679617
71	360	-1.414213562373094
71	378	-2.017213163620328
71	379	2
71	544	-0.2
71	545	0.4828419380521435
71	548	-0.4860708737383381
71	549	0.2
72	42	0.09583333333333342
72	68	0.09583333333333335
72	70	-0.2041666666666668
72	71	0.1083333333333333
72	72	0.1087500000000001
72	73	2.066760391300493e-19
72	74	4.065758146820642e-20
72	359	1.414213562373095
72	360	-1.449568901432422
72	361	0.03535533905932737
73	45	0.0002083333333333334
73	72	2.066760391300493e-19
73	73	0.0008333333333333332
73	74	0.0002083333333333332
73	75	-1.423015351387225e-19
73	361	-0.03535533905932737
73	362	0.03535533905932737
74	72	4.743384504624082e-20
74	73	0.0002083333333333332
74	74	0.1091666666666667
74	99	0.1083333333333333
74	101	-0.2039583333333334
74	102	0.09583333333333335
74	103	0.09583333333333342
74	361	0.03535533905932737
74	379	1.414213562373095
74	380	-1.449568901432422
75	45	1.151964808265848e-19
75	73	-1.423015351387225e-19
75	75	0.0004166666666666667
75	76	1.931235119739805e-19
75	77	1.219727444046192e-19
75	362	-0.03535533905932737
75	363	0.03535533905932737
76	48	0.0002083333333333334
76	75	1.931235119739805e-19
76	76	0.0008333333333333335
76	77	0.0002083333333333332
76	78	-1.558540622947913e-19
76	363	-0.03535533905932737
76	364	0.03535533905932737
77	75	1.287490079826537e-19
77	76	0.0002083333333333332
77	77	0.0008333333333333334
77	104	0.0002083333333333335
77	106	2.032879073410321e-20
77	363	0.03535533905932737
77	382	-0.03535533905932737
78	48	-2.100641709190665e-19
78	76	-1.558540622947913e-19
78	78	0.0004166666666666665
78	79	1.660184576618429e-19
78	80	2.574980159653073e-19
78	364	-0.03535533905932737
78	365	0.03535533905932737
79	51	0.0002083333333333335
79	78	1.660184576618429e-19
79	79	0.0008333333333333333
79	80	0.0002083333333333332
79	81	-3.388131789017201e-20
79	365	-0.03535533905932737
79	366	0.03535533905932737
80	78	2.642742795433417e-19
80	79	0.0002083333333333332
80	80	0.0008333333333333333
80	107	0.0002083333333333335
80	109	-3.049318610115481e-19
80	365	0.03535533905932737
80	384	-0.03535533905932737
81	51	-2.371692252312041e-19
81	79	-3.388131789017201e-20
81	81	0.0004166666666666665
81	82	3.286487835346685e-19
81	83	2.303929616531697e-19
81	366	-0.03535533905932737
81	367	0.03535533905932737
82	54	0.0002083333333333338
82	81	3.286487835346685e-19
82	82	0.0008333333333333331
82	83	0.0002083333333333333
82	84	2.913793338554793e-19
82	367	-0.03535533905932737
82	368	0.03535533905932739
83	81	2.371692252312041e-19
83	82	0.0002083333333333333
83	83	0.0008333333333333331
83	110	0.0002083333333333336
83	112	-3.320369153236857e-19
83	367	0.03535533905932737
83	386	-0.03535533905932737
84	54	3.083199928005653e-19
84	82	2.913793338554793e-19
84	84	0.0004166666666666667
84	85	4.506215279392878e-19
84	86	1.118083490375676e-19
84	368	-0.03535533905932739
84	369	0.03535533905932739
85	57	0.0002083333333333338
85	84	4.777265822514254e-19
85	85	0.0008333333333333337
85	86	0.0002083333333333334
85	87	3.455894424797545e-19
85	369	-0.03535533905932739
85	370	0.03535533905932739
86	84	1.118083490375676e-19
86	85	0.0002083333333333334
86	86	0.0008333333333333334
86	113	0.0002083333333333339
86	115	1.931235119739805e-19
86	369	0.03535533905932739
86	388	-0.03535533905932739
87	57	6.06475590234079e-19
87	85	3.455894424797545e-19
87	87	0.0004166666666666671
87	88	1.795709848179117e-19
87	89	2.066760391300493e-19
87	370	-0.03535533905932739
87	371	0.03535533905932739
88	60	0.0002083333333333333
88	87	1.795709848179117e-19
88	88	0.0008333333333333337
88	89	0.0002083333333333332
88	90	-2.032879073410321e-19
88	371	-0.03535533905932739
88	372	0.03535533905932736
89	87	2.066760391300493e-19
89	88	0.0002083333333333332
89	89	0.0008333333333333337
89	116	0.0002083333333333339
89	118	4.912791094074942e-19
89	371	0.03535533905932739
89	390	-0.03535533905932739
90	60	-5.319366908757006e-19
90	88	-2.032879073410321e-19
90	90	0.0004166666666666656
90	91	-4.404571325722362e-20
90	92	-2.270048298641525e-19
90	372	-0.03535533905932736
90	373	0.03535533905932736
